ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-04-09,CLUSTER_BUY,248.01,2026-07-08,HOLDING_PERIOD_EXIT,229.66,90,-7.4,-740.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,582,842.00 within 14 days",0001045810-26-000011,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
META,Meta Platforms Inc.,Communication Services,Internet Content & Information,2026-04-09,HEAVY_SELL_EXIT,221.85,2026-07-08,HOLDING_PERIOD_EXIT,274.83,90,23.88,2388.0,80,"Heavy Sell Exit: 2 executives sold $1,676,460.00 over 14 days",0001326801-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/communication_services/internet_content_information/META_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2026-04-09,HEAVY_SELL_EXIT,135.27,2026-07-08,HOLDING_PERIOD_EXIT,131.08,90,-3.1,-310.0,75,"Heavy Sell Exit: 2 executives sold $1,046,346.00 over 14 days",0000732712-26-000005,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2026-04-09,CONVICTION_BUY,261.41,2026-07-08,HOLDING_PERIOD_EXIT,281.8,90,7.8,780.0,80,"C-Suite Conviction Buy: Insider_KO_2026_8 (Chief Financial Officer) open-market purchase of $332,240.00",0000021344-26-000008,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
NEE,NextEra Energy Inc.,Utilities,Utilities - Regulated Electric,2026-04-09,HEAVY_SELL_EXIT,111.1,2026-07-08,HOLDING_PERIOD_EXIT,124.43,90,12.0,1200.0,80,"Heavy Sell Exit: 2 executives sold $1,693,066.00 over 14 days",0000753308-26-000008,https://www.sec.gov/edgar/browse/?CIK=0000753308,data/industries/utilities/utilities_regulated_electric/NEE_insider_trades.csv
META,Meta Platforms Inc.,Communication Services,Internet Content & Information,2026-04-10,HEAVY_SELL_EXIT,267.98,2026-07-09,HOLDING_PERIOD_EXIT,331.97,90,23.88,2388.0,80,"Heavy Sell Exit: 2 executives sold $1,676,460.00 over 14 days",0001326801-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/communication_services/internet_content_information/META_insider_trades.csv
AMT,American Tower Corporation,Real Estate,REIT - Telecom Tower,2026-04-11,HEAVY_SELL_EXIT,80.19,2026-07-10,HOLDING_PERIOD_EXIT,91.45,90,14.04,1404.0,75,"Heavy Sell Exit: 2 executives sold $1,018,032.00 over 14 days",0001053507-26-000005,https://www.sec.gov/edgar/browse/?CIK=0001053507,data/industries/real_estate/reit_telecom_tower/AMT_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2026-04-12,CONVICTION_BUY,87.09,2026-07-11,HOLDING_PERIOD_EXIT,101.51,90,16.56,1656.0,80,"C-Suite Conviction Buy: Insider_BA_2026_1 (Chief Financial Officer) open-market purchase of $482,976.00",0000012927-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
RTX,RTX Corporation,Industrials,Aerospace & Defense,2026-04-12,CONVICTION_BUY,127.09,2026-07-11,HOLDING_PERIOD_EXIT,137.0,90,7.8,780.0,90,"C-Suite Conviction Buy: Insider_RTX_2026_1 (Chief Executive Officer) open-market purchase of $822,932.00",0000101829-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000101829,data/industries/industrials/aerospace_defense/RTX_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2026-04-13,HEAVY_SELL_EXIT,254.26,2026-07-12,HOLDING_PERIOD_EXIT,288.13,90,13.32,1332.0,75,"Heavy Sell Exit: 2 executives sold $1,174,025.00 over 14 days",0000004962-26-000014,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2026-04-16,HEAVY_SELL_EXIT,197.58,2026-07-15,HOLDING_PERIOD_EXIT,225.56,90,14.16,1416.0,75,"Heavy Sell Exit: 3 executives sold $1,300,881.00 over 14 days",0000004962-26-000014,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
GM,General Motors Company,Consumer Discretionary,Automotive,2026-04-21,CONVICTION_BUY,150.71,2026-06-26,TAKE_PROFIT_TARGET,188.39,66,25.0,2500.0,95,"C-Suite Conviction Buy: Insider_GM_2026_8 (Chief Financial Officer) open-market purchase of $1,244,502.00",0001467858-26-000008,https://www.sec.gov/edgar/browse/?CIK=0001467858,data/industries/consumer_discretionary/automotive/GM_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2026-04-22,HEAVY_SELL_EXIT,135.35,2026-07-21,HOLDING_PERIOD_EXIT,146.39,90,8.16,816.0,75,"Heavy Sell Exit: 2 executives sold $1,006,528.00 over 14 days",0000732712-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
GM,General Motors Company,Consumer Discretionary,Automotive,2026-04-25,CONVICTION_BUY,117.81,2026-05-25,STOP_LOSS_EXIT,106.03,30,-10.0,-1000.0,95,"C-Suite Conviction Buy: Insider_GM_2026_8 (Chief Financial Officer) open-market purchase of $1,244,502.00",0001467858-26-000008,https://www.sec.gov/edgar/browse/?CIK=0001467858,data/industries/consumer_discretionary/automotive/GM_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2026-04-26,CONVICTION_BUY,184.28,2026-07-25,HOLDING_PERIOD_EXIT,173.96,90,-5.6,-560.0,90,"C-Suite Conviction Buy: Insider_MRNA_2026_7 (Chief Financial Officer) open-market purchase of $510,324.00",0001682852-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2026-04-26,CONVICTION_BUY,147.95,2026-07-25,HOLDING_PERIOD_EXIT,172.81,90,16.8,1680.0,80,"C-Suite Conviction Buy: Insider_BA_2026_1 (Chief Financial Officer) open-market purchase of $482,976.00",0000012927-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2026-04-26,CLUSTER_BUY,147.95,2026-07-25,HOLDING_PERIOD_EXIT,172.81,90,16.8,1680.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $609,088.00 within 14 days",0000012927-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
CL,Colgate-Palmolive Company,Consumer Staples,Household & Personal Products,2026-04-26,CONVICTION_BUY,117.89,2026-07-09,TAKE_PROFIT_TARGET,147.36,74,25.0,2500.0,90,"C-Suite Conviction Buy: Insider_CL_2026_4 (Chief Financial Officer) open-market purchase of $801,346.00",0000021665-26-000004,https://www.sec.gov/edgar/browse/?CIK=0000021665,data/industries/consumer_staples/household_personal_products/CL_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2026-04-27,CONVICTION_BUY,232.93,2026-07-26,HOLDING_PERIOD_EXIT,225.94,90,-3.0,-300.0,80,"C-Suite Conviction Buy: Insider_MA_2026_2 (Chief Executive Officer) open-market purchase of $281,316.00",0001141391-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2026-04-28,CONVICTION_BUY,240.21,2026-07-27,HOLDING_PERIOD_EXIT,267.02,90,11.16,1116.0,90,"C-Suite Conviction Buy: Insider_MSFT_2026_6 (Chief Financial Officer) open-market purchase of $605,649.00",0000789019-26-000006,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2026-04-30,CONVICTION_BUY,145.54,2026-07-29,HOLDING_PERIOD_EXIT,167.37,90,15.0,1500.0,90,"C-Suite Conviction Buy: Insider_AAPL_2026_2 (Chief Financial Officer) open-market purchase of $748,940.00",0000320193-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AMT,American Tower Corporation,Real Estate,REIT - Telecom Tower,2026-05-02,CONVICTION_BUY,157.43,2026-07-31,HOLDING_PERIOD_EXIT,173.3,90,10.08,1008.0,95,"C-Suite Conviction Buy: Insider_AMT_2026_2 (Chief Executive Officer) open-market purchase of $1,151,430.00",0001053507-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001053507,data/industries/real_estate/reit_telecom_tower/AMT_insider_trades.csv
FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,2026-05-03,HEAVY_SELL_EXIT,114.43,2026-08-01,HOLDING_PERIOD_EXIT,125.28,90,9.48,948.0,90,"Heavy Sell Exit: 2 executives sold $2,664,149.00 over 14 days",0000036104-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000036104,data/industries/industrials/integrated_freight_logistics/FDX_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2026-05-04,CONVICTION_BUY,114.58,2026-08-02,HOLDING_PERIOD_EXIT,133.83,90,16.8,1680.0,90,"C-Suite Conviction Buy: Insider_MSFT_2026_6 (Chief Financial Officer) open-market purchase of $605,649.00",0000789019-26-000006,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2026-05-06,CONVICTION_BUY,244.94,2026-08-04,HOLDING_PERIOD_EXIT,289.62,90,18.24,1824.0,90,"C-Suite Conviction Buy: Insider_MSFT_2026_6 (Chief Financial Officer) open-market purchase of $605,649.00",0000789019-26-000006,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,2026-05-06,HEAVY_SELL_EXIT,80.26,2026-08-04,HOLDING_PERIOD_EXIT,98.66,90,22.92,2292.0,75,"Heavy Sell Exit: 2 executives sold $1,030,654.00 over 14 days",0000059478-26-000010,https://www.sec.gov/edgar/browse/?CIK=0000059478,data/industries/health_care/pharmaceuticals/LLY_insider_trades.csv
GS,The Goldman Sachs Group Inc.,Financials,Capital Markets,2026-05-06,HEAVY_SELL_EXIT,239.32,2026-08-04,HOLDING_PERIOD_EXIT,266.89,90,11.52,1152.0,85,"Heavy Sell Exit: 2 executives sold $2,496,790.00 over 14 days",0000886982-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000886982,data/industries/financials/capital_markets/GS_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2026-05-08,CONVICTION_BUY,146.01,2026-08-06,HOLDING_PERIOD_EXIT,140.61,90,-3.7,-370.0,90,"C-Suite Conviction Buy: Insider_MRNA_2026_7 (Chief Financial Officer) open-market purchase of $510,324.00",0001682852-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
COP,ConocoPhillips,Energy,Oil & Gas E&P,2026-05-08,HEAVY_SELL_EXIT,151.44,2026-08-06,HOLDING_PERIOD_EXIT,184.15,90,21.6,2160.0,75,"Heavy Sell Exit: 2 executives sold $1,140,113.00 over 14 days",0001163165-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001163165,data/industries/energy/oil_gas_ep/COP_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2026-05-09,CONVICTION_BUY,80.31,2026-07-28,TAKE_PROFIT_TARGET,100.39,80,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_MA_2026_2 (Chief Executive Officer) open-market purchase of $281,316.00",0001141391-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2026-05-09,CLUSTER_BUY,80.31,2026-08-07,HOLDING_PERIOD_EXIT,73.48,90,-8.5,-850.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $598,182.00 within 14 days",0001141391-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-05-11,CONVICTION_BUY,86.32,2026-08-09,HOLDING_PERIOD_EXIT,81.83,90,-5.2,-520.0,80,"C-Suite Conviction Buy: Insider_NVDA_2026_10 (Chief Financial Officer) open-market purchase of $475,508.00",0001045810-26-000010,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-05-11,CLUSTER_BUY,86.32,2026-08-09,HOLDING_PERIOD_EXIT,81.83,90,-5.2,-520.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,112,228.00 within 14 days",0001045810-26-000012,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
CB,Chubb Limited,Financials,Insurance - Property & Casualty,2026-05-11,HEAVY_SELL_EXIT,201.63,2026-08-09,HOLDING_PERIOD_EXIT,233.57,90,15.84,1584.0,75,"Heavy Sell Exit: 2 executives sold $1,173,308.00 over 14 days",0001559720-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001559720,data/industries/financials/insurance_property_casualty/CB_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2026-05-12,CONVICTION_BUY,84.98,2026-08-10,HOLDING_PERIOD_EXIT,91.81,90,8.04,804.0,95,"C-Suite Conviction Buy: Insider_PFE_2026_3 (Chief Executive Officer) open-market purchase of $1,482,507.00",0000078003-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2026-05-12,CLUSTER_BUY,84.98,2026-08-10,HOLDING_PERIOD_EXIT,91.81,90,8.04,804.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,525,928.00 within 14 days",0000078003-26-000004,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
GILD,Gilead Sciences Inc.,Health Care,Biotechnology,2026-05-12,CONVICTION_BUY,81.61,2026-08-10,HOLDING_PERIOD_EXIT,91.4,90,12.0,1200.0,90,"C-Suite Conviction Buy: Insider_GILD_2026_1 (Chief Executive Officer) open-market purchase of $820,150.00",0000882095-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000882095,data/industries/health_care/biotechnology/GILD_insider_trades.csv
MS,Morgan Stanley,Financials,Capital Markets,2026-05-12,CLUSTER_BUY,154.22,2026-06-11,STOP_LOSS_EXIT,138.8,30,-10.0,-1000.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $483,648.00 within 14 days",0000895421-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000895421,data/industries/financials/capital_markets/MS_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2026-05-13,CONVICTION_BUY,86.83,2026-07-29,TAKE_PROFIT_TARGET,108.54,77,25.0,2500.0,90,"C-Suite Conviction Buy: Insider_AAPL_2026_2 (Chief Financial Officer) open-market purchase of $748,940.00",0000320193-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2026-05-13,CLUSTER_BUY,86.83,2026-08-11,HOLDING_PERIOD_EXIT,84.4,90,-2.8,-280.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,947,764.00 within 14 days",0000320193-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
MS,Morgan Stanley,Financials,Capital Markets,2026-05-14,CLUSTER_BUY,272.97,2026-08-12,HOLDING_PERIOD_EXIT,322.43,90,18.12,1812.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $483,648.00 within 14 days",0000895421-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000895421,data/industries/financials/capital_markets/MS_insider_trades.csv
MDT,Medtronic plc,Health Care,Medical Devices,2026-05-16,HEAVY_SELL_EXIT,99.55,2026-08-14,HOLDING_PERIOD_EXIT,108.87,90,9.36,936.0,75,"Heavy Sell Exit: 2 executives sold $1,422,050.00 over 14 days",0000143899-26-000008,https://www.sec.gov/edgar/browse/?CIK=0000143899,data/industries/health_care/medical_devices/MDT_insider_trades.csv
MDT,Medtronic plc,Health Care,Medical Devices,2026-05-17,HEAVY_SELL_EXIT,211.21,2026-08-10,TAKE_PROFIT_TARGET,264.01,85,25.0,2500.0,80,"Heavy Sell Exit: 3 executives sold $1,813,140.00 over 14 days",0000143899-26-000008,https://www.sec.gov/edgar/browse/?CIK=0000143899,data/industries/health_care/medical_devices/MDT_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-05-18,CONVICTION_BUY,271.22,2026-08-16,HOLDING_PERIOD_EXIT,308.32,90,13.68,1368.0,80,"C-Suite Conviction Buy: Insider_NVDA_2026_10 (Chief Financial Officer) open-market purchase of $475,508.00",0001045810-26-000010,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-05-18,CLUSTER_BUY,271.22,2026-08-16,HOLDING_PERIOD_EXIT,308.32,90,13.68,1368.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,112,228.00 within 14 days",0001045810-26-000012,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
F,Ford Motor Company,Consumer Discretionary,Automotive,2026-05-18,HEAVY_SELL_EXIT,111.51,2026-08-16,HOLDING_PERIOD_EXIT,129.04,90,15.72,1572.0,75,"Heavy Sell Exit: 2 executives sold $1,335,169.00 over 14 days",0000037996-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000037996,data/industries/consumer_discretionary/automotive/F_insider_trades.csv
F,Ford Motor Company,Consumer Discretionary,Automotive,2026-05-19,HEAVY_SELL_EXIT,201.67,2026-08-17,HOLDING_PERIOD_EXIT,237.73,90,17.88,1788.0,85,"Heavy Sell Exit: 3 executives sold $2,453,594.00 over 14 days",0000037996-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000037996,data/industries/consumer_discretionary/automotive/F_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2026-05-19,HEAVY_SELL_EXIT,231.96,2026-08-17,TAKE_PROFIT_TARGET,289.95,90,25.0,2500.0,90,"Heavy Sell Exit: 2 executives sold $3,749,900.00 over 14 days",0001707925-26-000005,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2026-05-21,CONVICTION_BUY,87.11,2026-08-19,HOLDING_PERIOD_EXIT,107.6,90,23.52,2352.0,95,"C-Suite Conviction Buy: Insider_PFE_2026_3 (Chief Executive Officer) open-market purchase of $1,482,507.00",0000078003-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2026-05-21,CLUSTER_BUY,87.11,2026-08-19,HOLDING_PERIOD_EXIT,107.6,90,23.52,2352.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,525,928.00 within 14 days",0000078003-26-000004,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2026-05-23,CLUSTER_BUY,209.22,2026-08-21,HOLDING_PERIOD_EXIT,254.16,90,21.48,2148.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,359,155.00 within 14 days",0000002488-26-000007,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
MDT,Medtronic plc,Health Care,Medical Devices,2026-05-23,HEAVY_SELL_EXIT,97.23,2026-08-21,HOLDING_PERIOD_EXIT,105.63,90,8.64,864.0,80,"Heavy Sell Exit: 3 executives sold $1,812,157.00 over 14 days",0000143899-26-000005,https://www.sec.gov/edgar/browse/?CIK=0000143899,data/industries/health_care/medical_devices/MDT_insider_trades.csv
