ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2026-03-28,CONVICTION_BUY,93.87,2026-06-26,HOLDING_PERIOD_EXIT,108.63,90,15.72,1572.0,80,"C-Suite Conviction Buy: Insider_KO_2026_8 (Chief Financial Officer) open-market purchase of $332,240.00",0000021344-26-000008,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2026-03-29,CONVICTION_BUY,273.68,2026-06-27,HOLDING_PERIOD_EXIT,344.62,90,25.92,2592.0,80,"C-Suite Conviction Buy: Insider_WFC_2026_9 (Chief Executive Officer) open-market purchase of $338,182.00",0000072971-26-000009,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2026-03-31,CONVICTION_BUY,88.78,2026-06-28,TAKE_PROFIT_TARGET,124.29,89,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_WFC_2026_9 (Chief Executive Officer) open-market purchase of $338,182.00",0000072971-26-000009,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2026-03-31,CLUSTER_BUY,88.78,2026-06-28,TAKE_PROFIT_TARGET,124.29,89,40.0,4000.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $829,505.00 within 14 days",0000072971-26-000009,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
REGN,Regeneron Pharmaceuticals Inc.,Health Care,Biotechnology,2026-04-02,CLUSTER_BUY,272.43,2026-07-01,HOLDING_PERIOD_EXIT,244.37,90,-10.3,-1030.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $966,304.00 within 14 days",0000872589-26-000012,https://www.sec.gov/edgar/browse/?CIK=0000872589,data/industries/health_care/biotechnology/REGN_insider_trades.csv
RTX,RTX Corporation,Industrials,Aerospace & Defense,2026-04-02,CONVICTION_BUY,147.03,2026-07-01,HOLDING_PERIOD_EXIT,176.32,90,19.92,1992.0,90,"C-Suite Conviction Buy: Insider_RTX_2026_1 (Chief Executive Officer) open-market purchase of $822,932.00",0000101829-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000101829,data/industries/industrials/aerospace_defense/RTX_insider_trades.csv
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,2026-04-04,HEAVY_SELL_EXIT,278.68,2026-07-02,TAKE_PROFIT_TARGET,390.15,89,40.0,4000.0,75,"Heavy Sell Exit: 2 executives sold $1,169,000.00 over 14 days",0000059478-26-000009,https://www.sec.gov/edgar/browse/?CIK=0000059478,data/industries/health_care/pharmaceuticals/LLY_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2026-04-06,CONVICTION_BUY,264.92,2026-06-30,TAKE_PROFIT_TARGET,370.89,85,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_WFC_2026_9 (Chief Executive Officer) open-market purchase of $338,182.00",0000072971-26-000009,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2026-04-06,CLUSTER_BUY,264.92,2026-06-30,TAKE_PROFIT_TARGET,370.89,85,40.0,4000.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $829,505.00 within 14 days",0000072971-26-000009,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-04-09,CLUSTER_BUY,248.01,2026-07-08,HOLDING_PERIOD_EXIT,298.31,90,20.28,2028.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,582,842.00 within 14 days",0001045810-26-000011,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
META,Meta Platforms Inc.,Communication Services,Internet Content & Information,2026-04-09,HEAVY_SELL_EXIT,221.85,2026-07-08,HOLDING_PERIOD_EXIT,287.61,90,29.64,2964.0,80,"Heavy Sell Exit: 2 executives sold $1,676,460.00 over 14 days",0001326801-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/communication_services/internet_content_information/META_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2026-04-09,HEAVY_SELL_EXIT,135.27,2026-07-08,HOLDING_PERIOD_EXIT,120.66,90,-10.8,-1080.0,75,"Heavy Sell Exit: 2 executives sold $1,046,346.00 over 14 days",0000732712-26-000005,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2026-04-09,CONVICTION_BUY,261.41,2026-07-08,HOLDING_PERIOD_EXIT,361.16,90,38.16,3816.0,80,"C-Suite Conviction Buy: Insider_KO_2026_8 (Chief Financial Officer) open-market purchase of $332,240.00",0000021344-26-000008,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
NEE,NextEra Energy Inc.,Utilities,Utilities - Regulated Electric,2026-04-09,HEAVY_SELL_EXIT,111.1,2026-07-08,HOLDING_PERIOD_EXIT,140.7,90,26.64,2664.0,80,"Heavy Sell Exit: 2 executives sold $1,693,066.00 over 14 days",0000753308-26-000008,https://www.sec.gov/edgar/browse/?CIK=0000753308,data/industries/utilities/utilities_regulated_electric/NEE_insider_trades.csv
META,Meta Platforms Inc.,Communication Services,Internet Content & Information,2026-04-10,HEAVY_SELL_EXIT,267.98,2026-07-09,HOLDING_PERIOD_EXIT,238.5,90,-11.0,-1100.0,80,"Heavy Sell Exit: 2 executives sold $1,676,460.00 over 14 days",0001326801-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/communication_services/internet_content_information/META_insider_trades.csv
AMT,American Tower Corporation,Real Estate,REIT - Telecom Tower,2026-04-11,HEAVY_SELL_EXIT,80.19,2026-07-10,HOLDING_PERIOD_EXIT,91.93,90,14.64,1464.0,75,"Heavy Sell Exit: 2 executives sold $1,018,032.00 over 14 days",0001053507-26-000005,https://www.sec.gov/edgar/browse/?CIK=0001053507,data/industries/real_estate/reit_telecom_tower/AMT_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2026-04-12,CONVICTION_BUY,87.09,2026-07-11,HOLDING_PERIOD_EXIT,107.99,90,24.0,2400.0,80,"C-Suite Conviction Buy: Insider_BA_2026_1 (Chief Financial Officer) open-market purchase of $482,976.00",0000012927-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
RTX,RTX Corporation,Industrials,Aerospace & Defense,2026-04-12,CONVICTION_BUY,127.09,2026-07-11,HOLDING_PERIOD_EXIT,173.3,90,36.36,3636.0,90,"C-Suite Conviction Buy: Insider_RTX_2026_1 (Chief Executive Officer) open-market purchase of $822,932.00",0000101829-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000101829,data/industries/industrials/aerospace_defense/RTX_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2026-04-13,HEAVY_SELL_EXIT,254.26,2026-07-12,HOLDING_PERIOD_EXIT,280.8,90,10.44,1044.0,75,"Heavy Sell Exit: 2 executives sold $1,174,025.00 over 14 days",0000004962-26-000014,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2026-04-16,HEAVY_SELL_EXIT,197.58,2026-06-27,TAKE_PROFIT_TARGET,276.61,72,40.0,4000.0,75,"Heavy Sell Exit: 3 executives sold $1,300,881.00 over 14 days",0000004962-26-000014,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
GM,General Motors Company,Consumer Discretionary,Automotive,2026-04-21,CONVICTION_BUY,150.71,2026-07-20,HOLDING_PERIOD_EXIT,183.44,90,21.72,2172.0,95,"C-Suite Conviction Buy: Insider_GM_2026_8 (Chief Financial Officer) open-market purchase of $1,244,502.00",0001467858-26-000008,https://www.sec.gov/edgar/browse/?CIK=0001467858,data/industries/consumer_discretionary/automotive/GM_insider_trades.csv
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,2026-04-22,HEAVY_SELL_EXIT,135.35,2026-07-21,HOLDING_PERIOD_EXIT,175.79,90,29.88,2988.0,75,"Heavy Sell Exit: 2 executives sold $1,006,528.00 over 14 days",0000732712-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000732712,data/industries/communication_services/telecom_services/VZ_insider_trades.csv
GM,General Motors Company,Consumer Discretionary,Automotive,2026-04-25,CONVICTION_BUY,117.81,2026-05-25,STOP_LOSS_EXIT,103.67,30,-12.0,-1200.0,95,"C-Suite Conviction Buy: Insider_GM_2026_8 (Chief Financial Officer) open-market purchase of $1,244,502.00",0001467858-26-000008,https://www.sec.gov/edgar/browse/?CIK=0001467858,data/industries/consumer_discretionary/automotive/GM_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2026-04-26,CONVICTION_BUY,184.28,2026-07-25,HOLDING_PERIOD_EXIT,213.69,90,15.96,1596.0,90,"C-Suite Conviction Buy: Insider_MRNA_2026_7 (Chief Financial Officer) open-market purchase of $510,324.00",0001682852-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2026-04-26,CONVICTION_BUY,147.95,2026-07-08,TAKE_PROFIT_TARGET,207.13,73,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_BA_2026_1 (Chief Financial Officer) open-market purchase of $482,976.00",0000012927-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2026-04-26,CLUSTER_BUY,147.95,2026-07-08,TAKE_PROFIT_TARGET,207.13,73,40.0,4000.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $609,088.00 within 14 days",0000012927-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
CL,Colgate-Palmolive Company,Consumer Staples,Household & Personal Products,2026-04-26,CONVICTION_BUY,117.89,2026-07-25,HOLDING_PERIOD_EXIT,157.22,90,33.36,3336.0,90,"C-Suite Conviction Buy: Insider_CL_2026_4 (Chief Financial Officer) open-market purchase of $801,346.00",0000021665-26-000004,https://www.sec.gov/edgar/browse/?CIK=0000021665,data/industries/consumer_staples/household_personal_products/CL_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2026-04-27,CONVICTION_BUY,232.93,2026-07-26,HOLDING_PERIOD_EXIT,320.42,90,37.56,3756.0,80,"C-Suite Conviction Buy: Insider_MA_2026_2 (Chief Executive Officer) open-market purchase of $281,316.00",0001141391-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2026-04-28,CONVICTION_BUY,240.21,2026-07-27,HOLDING_PERIOD_EXIT,277.68,90,15.6,1560.0,90,"C-Suite Conviction Buy: Insider_MSFT_2026_6 (Chief Financial Officer) open-market purchase of $605,649.00",0000789019-26-000006,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2026-04-30,CONVICTION_BUY,145.54,2026-07-29,HOLDING_PERIOD_EXIT,192.87,90,32.52,3252.0,90,"C-Suite Conviction Buy: Insider_AAPL_2026_2 (Chief Financial Officer) open-market purchase of $748,940.00",0000320193-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AMT,American Tower Corporation,Real Estate,REIT - Telecom Tower,2026-05-02,CONVICTION_BUY,157.43,2026-07-31,HOLDING_PERIOD_EXIT,189.73,90,20.52,2052.0,95,"C-Suite Conviction Buy: Insider_AMT_2026_2 (Chief Executive Officer) open-market purchase of $1,151,430.00",0001053507-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001053507,data/industries/real_estate/reit_telecom_tower/AMT_insider_trades.csv
FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,2026-05-03,HEAVY_SELL_EXIT,114.43,2026-08-01,HOLDING_PERIOD_EXIT,101.38,90,-11.4,-1140.0,90,"Heavy Sell Exit: 2 executives sold $2,664,149.00 over 14 days",0000036104-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000036104,data/industries/industrials/integrated_freight_logistics/FDX_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2026-05-04,CONVICTION_BUY,114.58,2026-07-22,TAKE_PROFIT_TARGET,160.41,79,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_MSFT_2026_6 (Chief Financial Officer) open-market purchase of $605,649.00",0000789019-26-000006,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2026-05-06,CONVICTION_BUY,244.94,2026-08-04,HOLDING_PERIOD_EXIT,320.19,90,30.72,3072.0,90,"C-Suite Conviction Buy: Insider_MSFT_2026_6 (Chief Financial Officer) open-market purchase of $605,649.00",0000789019-26-000006,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,2026-05-06,HEAVY_SELL_EXIT,80.26,2026-08-04,HOLDING_PERIOD_EXIT,94.13,90,17.28,1728.0,75,"Heavy Sell Exit: 2 executives sold $1,030,654.00 over 14 days",0000059478-26-000010,https://www.sec.gov/edgar/browse/?CIK=0000059478,data/industries/health_care/pharmaceuticals/LLY_insider_trades.csv
GS,The Goldman Sachs Group Inc.,Financials,Capital Markets,2026-05-06,HEAVY_SELL_EXIT,239.32,2026-08-04,HOLDING_PERIOD_EXIT,330.36,90,38.04,3804.0,85,"Heavy Sell Exit: 2 executives sold $2,496,790.00 over 14 days",0000886982-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000886982,data/industries/financials/capital_markets/GS_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2026-05-08,CONVICTION_BUY,146.01,2026-08-06,HOLDING_PERIOD_EXIT,172.64,90,18.24,1824.0,90,"C-Suite Conviction Buy: Insider_MRNA_2026_7 (Chief Financial Officer) open-market purchase of $510,324.00",0001682852-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
COP,ConocoPhillips,Energy,Oil & Gas E&P,2026-05-08,HEAVY_SELL_EXIT,151.44,2026-08-05,TAKE_PROFIT_TARGET,212.02,89,40.0,4000.0,75,"Heavy Sell Exit: 2 executives sold $1,140,113.00 over 14 days",0001163165-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001163165,data/industries/energy/oil_gas_ep/COP_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2026-05-09,CONVICTION_BUY,80.31,2026-08-07,HOLDING_PERIOD_EXIT,99.1,90,23.4,2340.0,80,"C-Suite Conviction Buy: Insider_MA_2026_2 (Chief Executive Officer) open-market purchase of $281,316.00",0001141391-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2026-05-09,CLUSTER_BUY,80.31,2026-08-07,HOLDING_PERIOD_EXIT,99.1,90,23.4,2340.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $598,182.00 within 14 days",0001141391-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-05-11,CONVICTION_BUY,86.32,2026-08-09,HOLDING_PERIOD_EXIT,109.0,90,26.28,2628.0,80,"C-Suite Conviction Buy: Insider_NVDA_2026_10 (Chief Financial Officer) open-market purchase of $475,508.00",0001045810-26-000010,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-05-11,CLUSTER_BUY,86.32,2026-08-09,HOLDING_PERIOD_EXIT,109.0,90,26.28,2628.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,112,228.00 within 14 days",0001045810-26-000012,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
CB,Chubb Limited,Financials,Insurance - Property & Casualty,2026-05-11,HEAVY_SELL_EXIT,201.63,2026-08-09,HOLDING_PERIOD_EXIT,252.2,90,25.08,2508.0,75,"Heavy Sell Exit: 2 executives sold $1,173,308.00 over 14 days",0001559720-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001559720,data/industries/financials/insurance_property_casualty/CB_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2026-05-12,CONVICTION_BUY,84.98,2026-08-10,HOLDING_PERIOD_EXIT,102.21,90,20.28,2028.0,95,"C-Suite Conviction Buy: Insider_PFE_2026_3 (Chief Executive Officer) open-market purchase of $1,482,507.00",0000078003-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2026-05-12,CLUSTER_BUY,84.98,2026-08-10,HOLDING_PERIOD_EXIT,102.21,90,20.28,2028.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,525,928.00 within 14 days",0000078003-26-000004,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
GILD,Gilead Sciences Inc.,Health Care,Biotechnology,2026-05-12,CONVICTION_BUY,81.61,2026-08-10,HOLDING_PERIOD_EXIT,101.29,90,24.12,2412.0,90,"C-Suite Conviction Buy: Insider_GILD_2026_1 (Chief Executive Officer) open-market purchase of $820,150.00",0000882095-26-000001,https://www.sec.gov/edgar/browse/?CIK=0000882095,data/industries/health_care/biotechnology/GILD_insider_trades.csv
MS,Morgan Stanley,Financials,Capital Markets,2026-05-12,CONVICTION_BUY,154.22,2026-08-10,HOLDING_PERIOD_EXIT,138.34,90,-10.3,-1030.0,70,"C-Suite Conviction Buy: Insider_MS_2026_7 (Chief Executive Officer) open-market purchase of $154,440.00",0000895421-26-000007,https://www.sec.gov/edgar/browse/?CIK=0000895421,data/industries/financials/capital_markets/MS_insider_trades.csv
MS,Morgan Stanley,Financials,Capital Markets,2026-05-12,CLUSTER_BUY,154.22,2026-08-10,HOLDING_PERIOD_EXIT,138.34,90,-10.3,-1030.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $483,648.00 within 14 days",0000895421-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000895421,data/industries/financials/capital_markets/MS_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2026-05-13,CONVICTION_BUY,86.83,2026-08-11,HOLDING_PERIOD_EXIT,109.86,90,26.52,2652.0,90,"C-Suite Conviction Buy: Insider_AAPL_2026_2 (Chief Financial Officer) open-market purchase of $748,940.00",0000320193-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2026-05-13,CLUSTER_BUY,86.83,2026-08-11,HOLDING_PERIOD_EXIT,109.86,90,26.52,2652.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,947,764.00 within 14 days",0000320193-26-000002,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
MS,Morgan Stanley,Financials,Capital Markets,2026-05-14,CONVICTION_BUY,272.97,2026-08-12,HOLDING_PERIOD_EXIT,245.13,90,-10.2,-1020.0,70,"C-Suite Conviction Buy: Insider_MS_2026_7 (Chief Executive Officer) open-market purchase of $154,440.00",0000895421-26-000007,https://www.sec.gov/edgar/browse/?CIK=0000895421,data/industries/financials/capital_markets/MS_insider_trades.csv
